RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/28/2019 09:25:00",0,0,20.92,20.5
"08/28/2019 09:30:00",0,0,19.94,20.5
"08/28/2019 09:35:00",0,0,17.01,20.5
"08/28/2019 09:40:00",0,0,18.62,20.5
"08/28/2019 09:45:00",0,0,19.39,20.5
"08/28/2019 09:50:00",0,0,20.54,20.5
"08/28/2019 09:55:00",0,0,20.92,20.5
"08/28/2019 10:00:00",0,0,19.75,21.6
"08/28/2019 10:05:00",0,0,20.26,21.6
"08/28/2019 10:10:00",0,0,21.27,21.6
"08/28/2019 10:15:00",0,0,21.27,21.6
"08/28/2019 10:20:00",0,0,21.15,21.6
"08/28/2019 10:25:00",0,0,21.72,21.6
"08/28/2019 10:30:00",0,0,20.73,21.6
"08/28/2019 10:35:00",0,0,19.62,21.6
"08/28/2019 10:40:00",0,0,19.73,21.6
"08/28/2019 10:45:00",0,0,22.3,21.6
"08/28/2019 10:50:00",0,0,26.28,21.6
"08/28/2019 10:55:00",0,0,25.13,21.6
"08/28/2019 11:00:00",0,0,21.25,23.27
"08/28/2019 11:05:00",0,0,19.71,23.27
"08/28/2019 11:10:00",0,0,20.13,23.27
"08/28/2019 11:15:00",0,0,20.15,23.27
"08/28/2019 11:20:00",0,0,20.66,23.27
"08/28/2019 11:25:00",0,0,21.76,23.27
"08/28/2019 11:30:00",0,0,22.65,23.27
"08/28/2019 11:35:00",0,0,22.05,23.27
"08/28/2019 11:40:00",0,0,22.65,23.27
"08/28/2019 11:45:00",0,0,21.13,23.27
"08/28/2019 11:50:00",0,0,20.13,23.27
"08/28/2019 11:55:00",0,0,20.24,23.27
"08/28/2019 12:00:00",0,0,19.92,24.55
"08/28/2019 12:05:00",0,0,19.82,24.55
"08/28/2019 12:10:00",0,0,19.27,24.55
"08/28/2019 12:15:00",0,0,20.12,24.55
"08/28/2019 12:20:00",0,0,20.15,24.55
"08/28/2019 12:25:00",0,0,20.12,24.55
"08/28/2019 12:30:00",0,0,20.1,24.55
"08/28/2019 12:35:00",0,0,20.1,24.55
"08/28/2019 12:40:00",0,0,20.16,24.55
"08/28/2019 12:45:00",0,0,20.85,24.55
"08/28/2019 12:50:00",0,0,21.8,24.55
"08/28/2019 12:55:00",0,0,21.78,24.55
"08/28/2019 13:00:00",0,0,21.87,25.49
"08/28/2019 13:05:00",0,0,21.97,25.49
"08/28/2019 13:10:00",0,0,21.86,25.49
"08/28/2019 13:15:00",0,0,21.67,25.49
"08/28/2019 13:20:00",0,0,21.17,25.49
"08/28/2019 13:25:00",0,0,21.09,25.49
"08/28/2019 13:30:00",0,0,21.19,25.49
"08/28/2019 13:35:00",0,0,20.74,25.49
"08/28/2019 13:40:00",0,0,21.17,25.49
"08/28/2019 13:45:00",0,0,21.19,25.49
"08/28/2019 13:50:00",0,0,21.15,25.49
"08/28/2019 13:55:00",0,0,21.14,25.49
"08/28/2019 14:00:00",0,0,19.03,25.99
"08/28/2019 14:05:00",0,0,18.47,25.99
"08/28/2019 14:10:00",0,0,19.01,25.99
"08/28/2019 14:15:00",0,0,21.83,25.99
"08/28/2019 14:20:00",0,0,21.92,25.99
"08/28/2019 14:25:00",0,0,21.92,25.99
"08/28/2019 14:30:00",0,0,21.83,25.99
"08/28/2019 14:35:00",0,0,21.98,25.99
"08/28/2019 14:40:00",0,0,21.98,25.99
"08/28/2019 14:45:00",0,0,21.65,25.99
"08/28/2019 14:50:00",0,0,20.78,25.99
"08/28/2019 14:55:00",0,0,21.16,25.99
"08/28/2019 15:00:00",0,0,21.75,27.12
"08/28/2019 15:05:00",0,0,21.78,27.12
"08/28/2019 15:10:00",0,0,21.75,27.12
"08/28/2019 15:15:00",0,0,21.87,27.12
"08/28/2019 15:20:00",0,0,23.26,27.12
"08/28/2019 15:25:00",0,0,23.36,27.12
"08/28/2019 15:30:00",0,0,22.11,27.12
"08/28/2019 15:35:00",0,0,21.87,27.12
"08/28/2019 15:40:00",0,0,21.92,27.12
"08/28/2019 15:45:00",0,0,21.69,27.12
"08/28/2019 15:50:00",0,0,21.18,27.12
"08/28/2019 15:55:00",0,0,20.67,27.12
"08/28/2019 16:00:00",0,0,20.31,29.94
"08/28/2019 16:05:00",0,0,22.09,29.94
"08/28/2019 16:10:00",0,0,22.05,29.94
"08/28/2019 16:15:00",0,0,22.22,29.94
"08/28/2019 16:20:00",0,0,21.71,29.94
"08/28/2019 16:25:00",0,0,21.98,29.94
"08/28/2019 16:30:00",0,0,22.24,29.94
"08/28/2019 16:35:00",0,0,22.31,29.94
"08/28/2019 16:40:00",0,0,22.36,29.94
"08/28/2019 16:45:00",0,0,22.44,29.94
"08/28/2019 16:50:00",0,0,20.61,29.94
"08/28/2019 16:55:00",0,0,20.53,29.94
"08/28/2019 17:00:00",0,0,20.43,30.76
"08/28/2019 17:05:00",0,0,20.7,30.76
"08/28/2019 17:10:00",0,0,20.43,30.76
"08/28/2019 17:15:00",0,0,20.7,30.76
"08/28/2019 17:20:00",0,0,20.7,30.76
"08/28/2019 17:25:00",0,0,20.78,30.76
"08/28/2019 17:30:00",0,0,20.78,30.76
"08/28/2019 17:35:00",0,0,20.7,30.76
"08/28/2019 17:40:00",0,0,20.68,30.76
"08/28/2019 17:45:00",0,0,20.97,30.76
"08/28/2019 17:50:00",0,0,21.71,30.76
"08/28/2019 17:55:00",0,0,21.21,30.76
"08/28/2019 18:00:00",0,0,21.71,26.52
"08/28/2019 18:05:00",0,0,21.21,26.52
"08/28/2019 18:10:00",0,0,20.72,26.52
"08/28/2019 18:15:00",0,0,20.72,26.52
"08/28/2019 18:20:00",0,0,20.72,26.52
"08/28/2019 18:25:00",0,0,20.41,26.52
"08/28/2019 18:30:00",0,0,20.45,26.52
"08/28/2019 18:35:00",0,0,20.23,26.52
"08/28/2019 18:40:00",0,0,19.77,26.52
"08/28/2019 18:45:00",0,0,20.43,26.52
"08/28/2019 18:50:00",0,0,20.72,26.52
"08/28/2019 18:55:00",0,0,20.72,26.52
"08/28/2019 19:00:00",0,0,20.45,25.45
"08/28/2019 19:05:00",0,0,19.05,25.45
"08/28/2019 19:10:00",0,0,19.05,25.45
"08/28/2019 19:15:00",0,0,19.05,25.45
"08/28/2019 19:20:00",0,0,19.22,25.45
"08/28/2019 19:25:00",0,0,19.73,25.45
"08/28/2019 19:30:00",0,0,20.23,25.45
"08/28/2019 19:35:00",0,0,20.49,25.45
"08/28/2019 19:40:00",0,0,20.47,25.45
"08/28/2019 19:45:00",0,0,20.51,25.45
"08/28/2019 19:50:00",0,0,20.65,25.45
"08/28/2019 19:55:00",0,0,20.96,25.45
"08/28/2019 20:00:00",0,0,22.48,25.6
"08/28/2019 20:05:00",0,0,22.24,25.6
"08/28/2019 20:10:00",0,0,22.44,25.6
"08/28/2019 20:15:00",0,0,22.33,25.6
"08/28/2019 20:20:00",0,0,21.78,25.6
"08/28/2019 20:25:00",0,0,21.78,25.6
"08/28/2019 20:30:00",0,0,21.16,25.6
"08/28/2019 20:35:00",0,0,20.67,25.6
"08/28/2019 20:40:00",0,0,20.19,25.6
"08/28/2019 20:45:00",0,0,19.19,25.6
"08/28/2019 20:50:00",0,0,18.3,25.6
"08/28/2019 20:55:00",0,0,18.26,25.6
"08/28/2019 21:00:00",0,0,19.04,22.03
"08/28/2019 21:05:00",0,0,19.06,22.03
"08/28/2019 21:10:00",0,0,18.68,22.03
"08/28/2019 21:15:00",0,0,19.06,22.03
"08/28/2019 21:20:00",0,0,19.04,22.03
"08/28/2019 21:25:00",0,0,18.84,22.03
"08/28/2019 21:30:00",0,0,19.04,22.03
"08/28/2019 21:35:00",0,0,19.51,22.03
"08/28/2019 21:40:00",0,0,19.04,22.03
"08/28/2019 21:45:00",0,0,18.84,22.03
"08/28/2019 21:50:00",0,0,18.71,22.03
"08/28/2019 21:55:00",0,0,17.73,22.03
"08/28/2019 22:00:00",0,0,19.7,18.38
"08/28/2019 22:05:00",0,0,17.73,18.38
"08/28/2019 22:10:00",0,0,17.43,18.38
"08/28/2019 22:15:00",0,0,17.01,18.38
"08/28/2019 22:20:00",0,0,16.81,18.38
"08/28/2019 22:25:00",0,0,16.12,18.38
"08/28/2019 22:30:00",0,0,16.1,18.38
"08/28/2019 22:35:00",0,0,16.1,18.38
"08/28/2019 22:40:00",0,0,15.51,18.38
"08/28/2019 22:45:00",0,0,14.98,18.38
"08/28/2019 22:50:00",0,0,15.48,18.38
"08/28/2019 22:55:00",0,0,14.22,18.38
"08/28/2019 23:00:00",0,0,15.56,17.28
"08/28/2019 23:05:00",0,0,16.06,17.28
"08/28/2019 23:10:00",0,0,16.06,17.28
"08/28/2019 23:15:00",0,0,18.68,17.28
"08/28/2019 23:20:00",0,0,18.18,17.28
"08/28/2019 23:25:00",0,0,16.72,17.28
"08/28/2019 23:30:00",0,0,16.67,17.28
"08/28/2019 23:35:00",0,0,16.69,17.28
"08/28/2019 23:40:00",0,0,16.75,17.28
"08/28/2019 23:45:00",0,0,18.74,17.28
"08/28/2019 23:50:00",0,0,20.5,17.28
"08/28/2019 23:55:00",0,0,20.74,17.28
"08/28/2019 00:00:00",0,0,12.87,18.03
"08/28/2019 00:05:00",0,0,13.99,18.03
"08/28/2019 00:10:00",0,0,14.01,18.03
"08/28/2019 00:15:00",0,0,13.85,18.03
"08/28/2019 00:20:00",0,0,13.67,18.03
"08/28/2019 00:25:00",0,0,14.25,18.03
"08/28/2019 00:30:00",0,0,14.25,18.03
"08/28/2019 00:35:00",0,0,13.84,18.03
"08/28/2019 00:40:00",0,0,14.23,18.03
"08/28/2019 00:45:00",0,0,15.06,18.03
"08/28/2019 00:50:00",0,0,13.7,18.03
"08/28/2019 00:55:00",0,0,17.9,18.03
"08/28/2019 01:00:00",0,0,16.62,16.15
"08/28/2019 01:05:00",0,0,15.15,16.15
"08/28/2019 01:10:00",0,0,12.86,16.15
"08/28/2019 01:15:00",0,0,12.86,16.15
"08/28/2019 01:20:00",0,0,12.78,16.15
"08/28/2019 01:25:00",0,0,12.76,16.15
"08/28/2019 01:30:00",0,0,12.75,16.15
"08/28/2019 01:35:00",0,0,11.99,16.15
"08/28/2019 01:40:00",0,0,12.86,16.15
"08/28/2019 01:45:00",0,0,12.86,16.15
"08/28/2019 01:50:00",0,0,12.87,16.15
"08/28/2019 01:55:00",0,0,15.04,16.15
"08/28/2019 02:00:00",0,0,12.86,15.31
"08/28/2019 02:05:00",0,0,12.86,15.31
"08/28/2019 02:10:00",0,0,12.86,15.31
"08/28/2019 02:15:00",0,0,12.86,15.31
"08/28/2019 02:20:00",0,0,12.86,15.31
"08/28/2019 02:25:00",0,0,12.86,15.31
"08/28/2019 02:30:00",0,0,12.86,15.31
"08/28/2019 02:35:00",0,0,12.85,15.31
"08/28/2019 02:40:00",0,0,12.85,15.31
"08/28/2019 02:45:00",0,0,12.86,15.31
"08/28/2019 02:50:00",0,0,12.85,15.31
"08/28/2019 02:55:00",0,0,12.85,15.31
"08/28/2019 03:00:00",0,0,12.85,15.21
"08/28/2019 03:05:00",0,0,12.86,15.21
"08/28/2019 03:10:00",0,0,12.85,15.21
"08/28/2019 03:15:00",0,0,12.85,15.21
"08/28/2019 03:20:00",0,0,12.85,15.21
"08/28/2019 03:25:00",0,0,12.86,15.21
"08/28/2019 03:30:00",0,0,12.86,15.21
"08/28/2019 03:35:00",0,0,12.86,15.21
"08/28/2019 03:40:00",0,0,12.83,15.21
"08/28/2019 03:45:00",0,0,11.21,15.21
"08/28/2019 03:50:00",0,0,12.33,15.21
"08/28/2019 03:55:00",0,0,15.64,15.21
"08/28/2019 04:00:00",0,0,15.64,14.59
"08/28/2019 04:05:00",0,0,15.63,14.59
"08/28/2019 04:10:00",0,0,15.63,14.59
"08/28/2019 04:15:00",0,0,15.66,14.59
"08/28/2019 04:20:00",0,0,15.67,14.59
"08/28/2019 04:25:00",0,0,12.85,14.59
"08/28/2019 04:30:00",0,0,12.53,14.59
"08/28/2019 04:35:00",0,0,12.85,14.59
"08/28/2019 04:40:00",0,0,12.86,14.59
"08/28/2019 04:45:00",0,0,15.67,14.59
"08/28/2019 04:50:00",0,0,15.69,14.59
"08/28/2019 04:55:00",0,0,12.03,14.59
"08/28/2019 05:00:00",0,0,12.04,16.17
"08/28/2019 05:05:00",0,0,12.05,16.17
"08/28/2019 05:10:00",0,0,12.85,16.17
"08/28/2019 05:15:00",0,0,16.44,16.17
"08/28/2019 05:20:00",0,0,16.46,16.17
"08/28/2019 05:25:00",0,0,12.86,16.17
"08/28/2019 05:30:00",0,0,12.85,16.17
"08/28/2019 05:35:00",0,0,12.86,16.17
"08/28/2019 05:40:00",0,0,13.49,16.17
"08/28/2019 05:45:00",0,0,14.91,16.17
"08/28/2019 05:50:00",0,0,14.98,16.17
"08/28/2019 05:55:00",0,0,12.14,16.17
"08/28/2019 06:00:00",0,0,13.34,17.83
"08/28/2019 06:05:00",0,0,13.33,17.83
"08/28/2019 06:10:00",0,0,12.87,17.83
"08/28/2019 06:15:00",0,0,14.96,17.83
"08/28/2019 06:20:00",0,0,14.13,17.83
"08/28/2019 06:25:00",0,0,14.13,17.83
"08/28/2019 06:30:00",0,0,14.71,17.83
"08/28/2019 06:35:00",0,0,14.71,17.83
"08/28/2019 06:40:00",0,0,14.69,17.83
"08/28/2019 06:45:00",0,0,14.69,17.83
"08/28/2019 06:50:00",0,0,16.07,17.83
"08/28/2019 06:55:00",0,0,13.41,17.83
"08/28/2019 07:00:00",0,0,13.38,18.45
"08/28/2019 07:05:00",0,0,13.33,18.45
"08/28/2019 07:10:00",0,0,13.46,18.45
"08/28/2019 07:15:00",0,0,13.7,18.45
"08/28/2019 07:20:00",0,0,14.45,18.45
"08/28/2019 07:25:00",0,0,15.04,18.45
"08/28/2019 07:30:00",0,0,17.39,18.45
"08/28/2019 07:35:00",0,0,17.93,18.45
"08/28/2019 07:40:00",0,0,17.93,18.45
"08/28/2019 07:45:00",0,0,18.76,18.45
"08/28/2019 07:50:00",0,0,19.69,18.45
"08/28/2019 07:55:00",0,0,18.23,18.45
"08/28/2019 08:00:00",0,0,15.1,19.1
"08/28/2019 08:05:00",0,0,18.18,19.1
"08/28/2019 08:10:00",0,0,18.28,19.1
"08/28/2019 08:15:00",0,0,18.76,19.1
"08/28/2019 08:20:00",0,0,18.76,19.1
"08/28/2019 08:25:00",0,0,19.14,19.1
"08/28/2019 08:30:00",0,0,19.71,19.1
"08/28/2019 08:35:00",0,0,20.2,19.1
"08/28/2019 08:40:00",0,0,20.71,19.1
"08/28/2019 08:45:00",0,0,20.75,19.1
"08/28/2019 08:50:00",0,0,20.87,19.1
"08/28/2019 08:55:00",0,0,19.9,19.1
"08/28/2019 09:00:00",0,0,19.92,20.09
"08/28/2019 09:05:00",0,0,20.18,20.09
"08/28/2019 09:10:00",0,0,20.2,20.09
"08/28/2019 09:15:00",0,0,19.9,20.09
"08/28/2019 09:20:00",0,0,20.14,20.09
"08/28/2019 09:25:00",0,0,20.64,20.09
"08/28/2019 09:30:00",0,0,20.75,20.09
"08/28/2019 09:35:00",0,0,20.87,20.09
"08/28/2019 09:40:00",0,0,20.75,20.09
"08/28/2019 09:45:00",0,0,20.74,20.09
"08/28/2019 09:50:00",0,0,20.08,20.09
"08/28/2019 09:55:00",0,0,17.17,20.09
"08/28/2019 10:00:00",0,0,17.54,20.99
"08/28/2019 10:05:00",0,0,17.95,20.99
"08/28/2019 10:10:00",0,0,18.08,20.99
"08/28/2019 10:15:00",0,0,18.06,20.99
"08/28/2019 10:20:00",0,0,18.5,20.99
"08/28/2019 10:25:00",0,0,19.16,20.99
"08/28/2019 10:30:00",0,0,19.72,20.99
"08/28/2019 10:35:00",0,0,19.91,20.99
"08/28/2019 10:40:00",0,0,19.7,20.99
"08/28/2019 10:45:00",0,0,19.91,20.99
"08/28/2019 10:50:00",0,0,20.3,20.99
"08/28/2019 10:55:00",0,0,20.06,20.99
"08/28/2019 11:00:00",0,0,19.23,22.54
"08/28/2019 11:05:00",0,0,19.14,22.54
"08/28/2019 11:10:00",0,0,18.5,22.54
"08/28/2019 11:15:00",0,0,17.24,22.54
"08/28/2019 11:20:00",0,0,17.73,22.54
"08/28/2019 11:25:00",0,0,18.19,22.54
"08/28/2019 11:30:00",0,0,19.12,22.54
"08/28/2019 11:35:00",0,0,18.5,22.54
"08/28/2019 11:40:00",0,0,18.17,22.54
"08/28/2019 11:45:00",0,0,18.26,22.54
"08/28/2019 11:50:00",0,0,18.41,22.54
"08/28/2019 11:55:00",0,0,17.73,22.54
"08/28/2019 12:00:00",0,0,17.71,23.6
"08/28/2019 12:05:00",0,0,18.3,23.6
"08/28/2019 12:10:00",0,0,18.3,23.6
"08/28/2019 12:15:00",0,0,18.3,23.6
"08/28/2019 12:20:00",0,0,18.33,23.6
"08/28/2019 12:25:00",0,0,18.5,23.6
"08/28/2019 12:30:00",0,0,18.78,23.6
"08/28/2019 12:35:00",0,0,19.7,23.6
"08/28/2019 12:40:00",0,0,19.72,23.6
"08/28/2019 12:45:00",0,0,19.71,23.6
"08/28/2019 12:50:00",0,0,18.76,23.6
"08/28/2019 12:55:00",0,0,16.76,23.6
"08/28/2019 13:00:00",0,0,17.38,24.45
"08/28/2019 13:05:00",0,0,17.25,24.45
"08/28/2019 13:10:00",0,0,17.25,24.45
"08/28/2019 13:15:00",0,0,17.33,24.45
"08/28/2019 13:20:00",0,0,20.55,24.45
"08/28/2019 13:25:00",0,0,20.9,24.45
"08/28/2019 13:30:00",0,0,20.94,24.45
"08/28/2019 13:35:00",0,0,20.96,24.45
"08/28/2019 13:40:00",0,0,20.9,24.45
"08/28/2019 13:45:00",0,0,20.83,24.45
"08/28/2019 13:50:00",0,0,20.92,24.45
"08/28/2019 13:55:00",0,0,17.59,24.45
"08/28/2019 14:00:00",0,0,17.25,25.6
"08/28/2019 14:05:00",0,0,17.36,25.6
"08/28/2019 14:10:00",0,0,17.48,25.6
"08/28/2019 14:15:00",0,0,17.46,25.6
"08/28/2019 14:20:00",0,0,17.59,25.6
"08/28/2019 14:25:00",0,0,17.83,25.6
"08/28/2019 14:30:00",0,0,17.87,25.6
"08/28/2019 14:35:00",0,0,19.93,25.6
"08/28/2019 14:40:00",0,0,20.55,25.6
"08/28/2019 14:45:00",0,0,20.57,25.6
"08/28/2019 14:50:00",0,0,18.76,25.6
"08/28/2019 14:55:00",0,0,17.87,25.6
"08/28/2019 15:00:00",0,0,18.67,27.71
"08/28/2019 15:05:00",0,0,20.54,27.71
"08/28/2019 15:10:00",0,0,18.58,27.71
"08/28/2019 15:15:00",0,0,20.54,27.71
"08/28/2019 15:20:00",0,0,19.02,27.71
"08/28/2019 15:25:00",0,0,18.73,27.71
"08/28/2019 15:30:00",0,0,18.67,27.71
"08/28/2019 15:35:00",0,0,18.99,27.71
"08/28/2019 15:40:00",0,0,20.54,27.71
"08/28/2019 15:45:00",0,0,22.39,27.71
"08/28/2019 15:50:00",0,0,22.38,27.71
"08/28/2019 15:55:00",0,0,16.14,27.71
"08/28/2019 16:00:00",0,0,15.16,29.92
"08/28/2019 16:05:00",0,0,15.63,29.92
"08/28/2019 16:10:00",0,0,15.63,29.92
"08/28/2019 16:15:00",0,0,14.92,29.92
"08/28/2019 16:20:00",0,0,15.16,29.92
"08/28/2019 16:25:00",0,0,15.07,29.92
"08/28/2019 16:30:00",0,0,14.32,29.92
"08/28/2019 16:35:00",0,0,14.91,29.92
"08/28/2019 16:40:00",0,0,14.98,29.92
"08/28/2019 16:45:00",0,0,15.06,29.92
"08/28/2019 16:50:00",0,0,15.01,29.92
"08/28/2019 16:55:00",0,0,16.31,29.92
"08/28/2019 17:00:00",0,0,16.31,29.81
"08/28/2019 17:05:00",0,0,16.3,29.81
"08/28/2019 17:10:00",0,0,16.27,29.81
"08/28/2019 17:15:00",0,0,16.13,29.81
"08/28/2019 17:20:00",0,0,16.16,29.81
"08/28/2019 17:25:00",0,0,16.16,29.81
"08/28/2019 17:30:00",0,0,16.22,29.81
"08/28/2019 17:35:00",0,0,16.22,29.81
"08/28/2019 17:40:00",0,0,16.22,29.81
"08/28/2019 17:45:00",0,0,16.22,29.81
"08/28/2019 17:50:00",0,0,16.15,29.81
"08/28/2019 17:55:00",0,0,17.37,29.81
"08/28/2019 18:00:00",0,0,20.53,25.66
"08/28/2019 18:05:00",0,0,19.08,25.66
"08/28/2019 18:10:00",0,0,20.53,25.66
"08/28/2019 18:15:00",0,0,21.46,25.66
"08/28/2019 18:20:00",0,0,20.81,25.66
"08/28/2019 18:25:00",0,0,21.86,25.66
"08/28/2019 18:30:00",0,0,49.62,25.66
"08/28/2019 18:35:00",0,0,28.88,25.66
"08/28/2019 18:40:00",0,0,28.89,25.66
"08/28/2019 18:45:00",0,0,18.44,25.66
"08/28/2019 18:50:00",0,0,18.78,25.66
"08/28/2019 18:55:00",0,0,20.55,25.66
"08/28/2019 19:00:00",0,0,20.49,23.96
"08/28/2019 19:05:00",0,0,19.93,23.96
"08/28/2019 19:10:00",0,0,21.08,23.96
"08/28/2019 19:15:00",0,0,20.55,23.96
"08/28/2019 19:20:00",0,0,20.53,23.96
"08/28/2019 19:25:00",0,0,20.59,23.96
"08/28/2019 19:30:00",0,0,20.55,23.96
"08/28/2019 19:35:00",0,0,19.93,23.96
"08/28/2019 19:40:00",0,0,19.91,23.96
"08/28/2019 19:45:00",0,0,19.08,23.96
"08/28/2019 19:50:00",0,0,19.23,23.96
"08/28/2019 19:55:00",0,0,19.93,23.96
"08/28/2019 20:00:00",0,0,19.16,24.61
"08/28/2019 20:05:00",0,0,19.23,24.61
"08/28/2019 20:10:00",0,0,19.7,24.61
"08/28/2019 20:15:00",0,0,19.21,24.61
"08/28/2019 20:20:00",0,0,18.71,24.61
