cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
44391.07348031215,54.235,0.0,43.85599999999987,-3.7372804003234976,15.242040960921262,15.392189140191453,0,0.0,OPTIMAL,444651.1973466892
