cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11159.0050860063,63.547,4.353662261354291,74.99999999999989,3.93604195770868e-6,6.30820141007595,6.3547864954477795,0,-7.926718973362459e-7,OPTIMAL,482116.8443313185
