feeder_1,feeder_2,feeder_3
1.0389157080473468,1.0393058456353774,1.0389157080473468
1.0388832430570167,1.039202042062721,1.0388832430570167
1.0387152718380004,1.0390477850410005,1.0387152718380004
1.038358916573711,1.0388761990388917,1.038358916573711
1.0390342813601043,1.0394419874568541,1.0390342813601043
1.0381665443731947,1.038551859997283,1.0381665443731947
1.0379332413971203,1.0382315883961741,1.0379332413971203
1.0386828938684287,1.039105491167316,1.0386828938684287
1.0390192361766921,1.039303563926751,1.0390192361766921
1.0381931019638417,1.038376262080513,1.0381931019638417
1.0386278091918435,1.03875843114352,1.0386278091918435
1.038775761293549,1.0391411324165933,1.038775761293549
