cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13061.075172350882,69.641,1.7702808991612855,74.99999999999989,2.7524986462633827e-5,7.572993490389997,7.624679026474538,0,-9.681636901249294e-7,OPTIMAL,476375.22458175477
