cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
48160.69701130822,68.547,1.2315820284840846,44.04699999999976,-3.714359455393165,14.837992260789743,14.975341110481413,0,-3.402201462861732e-7,OPTIMAL,456111.97065795807
