cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30012.3253701194,93.109,0.07477171699156662,74.99999999999989,3.7499631182836763,8.770017954551697,8.850582533211266,0,-6.270205323939411e-7,OPTIMAL,454804.4129445524
