cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
25373.485758696374,59.938,0.0,43.85599999999987,3.7499995917324513,8.112264786884882,8.19292404220096,0,0.0,OPTIMAL,438143.8814746586
