cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
20340.708118550017,43.985,0.0,74.99999999999989,3.3693897572674006e-5,9.77166285025556,9.845454074806398,0,0.0,OPTIMAL,438499.89129831013
