cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13528.370411937083,61.516,2.7277154721132515,74.99999999999989,6.086618506037398e-6,7.0049177951508375,7.053373520300878,0,-2.1221492197998374e-7,OPTIMAL,478943.68000886356
