cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11934.916094467948,65.688,4.901862307060629,74.99999999999989,5.701546969450278e-6,5.670131340967668,5.713219767576806,0,-1.0156018979808138e-6,OPTIMAL,479802.5021601761
