cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
23812.905775460695,58.344,0.0,31.442999999999877,3.7499894956095714,7.893635050982382,7.972181377790657,0,0.0,OPTIMAL,444948.5792479974
