cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11543.944238537046,57.344,3.369030760311953,74.99999999999989,6.119024567079072e-7,6.121699140807598,6.166636879560388,0,4.946025525919001e-7,OPTIMAL,469204.46398356947
