cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14419.420369989319,62.391,0.0,74.99999999999989,1.5169239918290668e-5,8.442885102150871,8.502016727588042,0,0.0,OPTIMAL,479950.6890390153
