cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
7781.2850006409335,62.844,6.025961883827257,74.99999999999989,4.196157459822685e-6,4.7280679712981675,4.7679442405888075,0,-9.082453012573463e-7,OPTIMAL,479106.0571627478
