cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33208.7155073139,48.719,0.0,0.21599999999985528,0.02528791956441832,10.945640887739657,11.029131686255031,0,0.0,OPTIMAL,439028.93606104143
