cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
17116.402398848193,57.375,6.262054501380247,43.85599999999987,-2.2372714021636817,6.643151880252596,6.696558059017291,0,-2.0161858432862377e-7,OPTIMAL,481386.5686021972
