cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30184.016994183956,69.844,3.2605113781416444,12.711999999999849,-3.7245266185011316,11.009186828724516,11.105230682186887,0,-1.854532476112898e-7,OPTIMAL,486348.2803352859
