cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15343.06010868692,68.031,2.946897815173636,74.99999999999989,1.065997493750999e-5,7.109721191706003,7.1596174095599245,0,-1.305444307086777e-6,OPTIMAL,476615.2985847193
