cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
52485.21226877411,60.593,0.0,12.711999999999852,-3.749407653557989,15.819626394670518,15.977233567358933,0,0.0,OPTIMAL,455324.8255818648
