cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
59767.673796932766,98.844,0.2102816775741487,43.85599999999987,-3.737278284162045,16.07181677917155,16.227986368974413,0,-2.1534123213787378e-6,OPTIMAL,466997.9350123034
