cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13184.87476105575,47.234,10.113900465570557,12.711999999999849,-3.7495308119651645,3.970273511237653,4.027145620359117,0,0.027452958401045967,OPTIMAL,460106.60452528927
