cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12570.463983646749,46.5,0.0,74.99999999999989,3.5591144527541666e-5,7.974151669890209,8.032245356962779,0,0.0,OPTIMAL,481349.54707922187
