cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
16555.574420696074,43.532,0.0,74.99999999999989,8.923661939698998e-6,8.647136627772705,8.708876602154694,0,0.0,OPTIMAL,435667.7863836433
