cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
883.4074147285529,49.813,0.0,74.99999999999989,4.1582060486062965e-5,8.353789538070718,8.413403949795741,0,0.0,OPTIMAL,297559.8614776532
