cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
17733.457318414738,44.218,0.0,74.99999999999989,3.267264296321326e-5,8.770724659913613,8.835803347491149,0,0.0,OPTIMAL,437261.2418425905
