cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12133.237690958838,48.891,0.0,74.99999999999989,8.86881900799291e-6,8.135298826287732,8.192598035758838,0,0.0,OPTIMAL,480819.43324818276
