cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12974.420974339288,61.219,1.5974620716211985,74.99999999999989,3.6738498386828e-5,7.5933331795726815,7.645504404442715,0,-1.2823471938814928e-6,OPTIMAL,476453.58235197805
