cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14306.362687259672,71.312,2.388515331965272,74.99999999999989,9.490843381804726e-6,7.309279242401066,7.359240065462794,0,-3.354611754331717e-7,OPTIMAL,479081.9350324543
