cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33555.43444136461,61.344,1.58234193464796,74.99999999999989,9.586696519513906e-6,10.386391310706712,10.459923454290715,0,-1.6406937990582482e-6,OPTIMAL,451394.8832871323
