cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
8579.507493231415,62.125,2.463697937245146,31.448999999999877,3.7500002268135355,3.9222679337782096,3.9738339477681404,0,-4.7607293497141704e-7,OPTIMAL,475527.92097025126
