cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
21540.959379210424,71.485,1.8172487183857142,74.99999999999989,3.749962510308829,6.512391307479291,6.577392176858145,0,-3.6062633028926513e-7,OPTIMAL,449850.0970479294
