cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13462.43688174386,57.859,2.1183606748789376,74.99999999999989,3.3626622836232716e-5,7.2987406870156235,7.34849174767678,0,-1.1565623535776352e-6,OPTIMAL,477275.23998312495
