cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-173718.8003382303,44.109,0.0,74.99999999999989,2.9187756875879418e-5,8.344683319742266,8.405206132099396,0,0.0,OPTIMAL,479922.80721816735
