cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5114.848244303147,57.437,4.5552317120333825,62.592999999999854,3.749999447183524,2.2720418980693897,2.3175569752166503,0,-1.3333330585693805e-6,OPTIMAL,482015.1711972475
