cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
10728.918221377258,52.063,0.0,74.99999999999989,1.163002847132293e-5,8.071395840117676,8.127968349528226,0,0.0,OPTIMAL,480492.7740528892
