cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11327.056949310063,58.75,3.9505372191161534,43.85599999999987,3.7499996977410652,3.1859143392536313,3.240004848200819,0,-1.8378228056851065e-7,OPTIMAL,456063.19823423715
