cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5353.079391837385,59.641,8.511454314099751,74.99999999999989,3.846034877003971e-6,2.122811276462292,2.1550239097574013,0,-2.908159456414415e-7,OPTIMAL,482144.97620887135
