feeder_1,feeder_2,feeder_3
1.040277287002041,1.0407585709056044,1.040277287002041
1.0390649328091233,1.0393464496622657,1.0390649328091233
1.0397486528177404,1.040063417150592,1.0397486528177404
1.0389122568082192,1.0391429027656276,1.0389122568082192
1.0391257584284062,1.0393568581065085,1.0391257584284062
1.038569785336547,1.0389592970970345,1.038569785336547
1.0384676570871811,1.038668361673943,1.0384676570871811
1.0390021033080867,1.039222462120478,1.0390021033080867
1.038764964364487,1.0391267507235875,1.038764964364487
1.0395593116079511,1.0398799978558224,1.0395593116079511
1.0397786363652963,1.04015779729365,1.0397786363652963
1.039205591371506,1.03932901713473,1.039205591371506
