cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
28975.318873168108,61.531,0.0,31.35999999999991,3.7499990475582594,8.469080826829819,8.552337329742652,0,0.0,OPTIMAL,449655.1432749005
