cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35586.34034569154,60.234,3.3810058517727457,43.85599999999987,-3.7372791131549072,11.006239535154489,11.103382323148688,0,-4.861255805399398e-8,OPTIMAL,453122.8837242296
