cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14430.159652653463,64.75,3.985028529804762,74.99999999999989,6.564895268859301e-6,6.4716024028913335,6.517687286654681,0,-2.2533690618919077e-7,OPTIMAL,477870.6297147882
