cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18918.364303529346,45.578,0.0,74.99999999999989,8.524899279454342e-6,9.069391889447758,9.13489343482827,0,0.0,OPTIMAL,437547.6492796993
