cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
27623.637198309865,62.453,4.1085567870839945,0.21599999999985273,-3.7495401314387817,10.03850883215064,10.12596671492297,0,-3.9826978999239445e-7,OPTIMAL,481254.09912950394
