cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40370.67017622579,51.563,0.0,62.592999999999854,-1.4887023408228421,13.47992446686267,13.592818241153465,0,0.0,OPTIMAL,446928.5721015058
