cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12332.23708830665,49.813,0.0,74.99999999999989,3.0255230953628632e-5,7.918743298177503,7.976867456860704,0,0.0,OPTIMAL,481026.93898890534
