cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32089.24996631991,43.657,0.0,12.711999999999849,-3.749529890513213,14.082779469262539,14.217656165848432,0,0.0,OPTIMAL,440827.0007297691
