cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11810.226815572312,63.875,7.7493345986350235,31.639999999999844,-3.7495039362421236,6.678702119973192,6.740997040851776,0,-3.329594907997425e-7,OPTIMAL,484871.1554081002
