cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12788.882574201323,48.547,0.0,74.99999999999989,2.2231027510479847e-5,8.030897784200478,8.08910978760362,0,0.0,OPTIMAL,480803.9547292686
