cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14515.323307741746,64.625,0.6273252475071212,74.99999999999989,2.742930165606489e-6,8.309882299015987,8.366180580830978,0,-9.634279589532457e-8,OPTIMAL,475900.5426370643
