cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15765.236881224484,52.859,0.11475978001708123,74.99999999999989,7.088139428475978e-6,8.487608781802429,8.544843838062052,0,-2.6180998125439393e-7,OPTIMAL,480639.0754493985
