cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13113.448881660392,45.562,0.0,74.99999999999989,8.417467859700295e-6,8.438010319531939,8.49867069453039,0,0.0,OPTIMAL,478611.13029207394
