cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-1341.832473965025,56.156,7.568625214386444,74.99999999999989,3.7499816984301244,-0.5699047313494044,-0.5270355357286036,0,-6.090887651936754e-7,OPTIMAL,479273.98737750715
