cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11901.898024603286,62.281,6.045214937240319,74.99999999999989,1.570398769987138e-8,4.704306130589674,4.74368195480402,0,-5.6701570768833386e-9,OPTIMAL,481555.3789531959
