cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1116.9528804908416,10.89,0.0,0.0,0.0,8.377146606166201,8.377146603681313,0,0.0,OPTIMAL,483823.9049759253
