cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1337.906386926959,11.968,0.0,0.0,0.0,8.56260087603688,8.562600876332539,0,0.0,OPTIMAL,439041.1431767129
