cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1263.8198500262422,15.687,0.3531909856536723,0.0,0.0,8.71081631925603,8.710816119465186,0,-0.00017652861919431606,OPTIMAL,481201.4904590264
