cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1529.6421321662535,13.578,4.2459253651449265,0.0,0.0,6.134174104876388,6.134173155822612,0,-0.048280729659045285,OPTIMAL,482249.18554145517
