cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
72.62974626415249,10.36,0.0,0.0,0.0,8.300542432423297,8.300542430188855,0,0.0,OPTIMAL,472086.6983367577
