cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1336.041541336657,13.453,6.795646713373367,0.0,0.0,4.041207358529147,4.04120729587281,0,-0.7077555287835544,OPTIMAL,459687.22485020594
