cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1061.0132776746734,11.234,0.0,0.0,0.0,8.017732579885019,8.0177325768867,0,0.0,OPTIMAL,484646.73232593323
