cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
972.4746752254781,11.734,6.195178146996765,0.0,0.0,4.526362036745906,4.526362117030718,0,0.06687635438348138,OPTIMAL,485578.1880497206
