cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
146.4754360848833,12.828,0.0,0.0,0.0,8.13752420891754,8.137524226937963,0,0.0,OPTIMAL,483757.16713461216
