cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3529.261399916747,18.516,0.08225952318754204,0.0,0.0,12.481789027739616,12.481788749097735,0,-0.007487806195975416,OPTIMAL,461538.8777264328
